playerID,week_num,resid
2449,1,-0.18397637254710375
7757,1,0.9160872360808909
11631,1,6.745182129211383
7571,1,-0.1993454850193661
11306,1,-2.358968878707577
5927,1,-0.2217891601597941
10218,1,0.31391148710394123
11623,1,0.4071107905969055
7670,1,-0.2696526057801094
12547,1,-0.2129041765634354
8121,1,-0.25128542520671715
11626,1,-0.13019524998455445
11637,1,-0.18968122711166302
5154,1,-0.1657760540634996
12484,1,-0.18238123088613367
6794,1,0.17411523350697955
9754,1,0.042862337770014136
12503,1,-0.2174715947907051
11625,1,-0.3211781033979513
8144,1,-0.17943494749660793
9500,1,-0.12575993976896305
9997,1,0.6414679506407843
8126,1,-0.17048229787629054
11168,1,-0.09544619746665184
5045,1,-0.08100643641030558
11834,1,-0.20597584910847822
5096,1,-0.21937539878869217
3200,1,-0.1322857278689744
5970,1,-0.1404771869864181
1426,1,-0.12239906741942441
5374,1,-0.17916423047940278
6960,1,-0.33982144398785863
6819,1,-0.05099529285792315
5846,1,-0.20569040631289148
6427,1,1.367379711243744
8188,1,-0.12661251163082365
12501,1,-0.1914340937804968
4234,1,-0.20792462645276455
9487,2,-0.2141833489617717
6786,2,-0.1964436477910354
6783,2,-0.28290073429192475
9504,2,-0.06197250476510341
11629,2,-0.10372556877119266
11157,2,-0.2064602416956527
8134,2,-0.17649575128113115
8119,2,-0.10470457322847881
7049,2,-0.11213042891262859
11610,2,8.031213287354554
9488,2,-0.3152468391362291
7526,2,-0.18339248362466165
2197,2,-0.20166844322076294
12535,2,-0.321200658659222
11635,2,-0.19710341739574844
11620,2,-0.07407185504522218
10232,2,-0.04650492621007629
8147,2,-0.18640063870137347
7496,2,-0.2570984082929417
3634,2,0.5852590560461364
7564,2,-0.006249803304463342
8125,2,-0.20336173096885446
7587,2,0.7636316831625258
8117,2,-0.21295578915119728
6801,2,-0.09569354031053656
11633,2,-0.2577364683397889
9501,2,-0.1256792970102263
8180,2,-0.1272647536597562
12519,2,-0.19507471958856604
9486,2,-0.18651751960346807
2133,2,-0.12204967850099635
5872,2,-0.08068159807793052
12509,2,-0.22483272385993658
5947,2,-0.22977595665677697
11638,2,-0.5763621632808693
12514,2,0.003199572597075928
7569,2,-0.1874729011309153
11650,2,1.780686078996553
11630,2,-0.1661007636809375
8137,2,-0.14121462239735294
7596,2,6.4117774278442745
8146,2,-0.21175140265735592
4040,2,-0.14667308712670235
3321,2,-0.29109684364382105
2216,2,-0.09296248223450121
12482,2,2.2053025501939247
9493,2,10.359773907499662
10226,2,-0.17026200213404508
4981,2,-0.2094662548307369
12540,2,0.7430154195192666
5859,2,-0.08444855771864734
12641,2,-0.2213285678558754
10213,2,0.5997275577386736
8142,2,-0.10123425765814709
8676,2,-0.25125183939146645
6271,2,0.7009528399557632
4983,2,-0.1901317233000821
1689,2,-0.132385802729579
8917,2,0.5052204771747935
2374,2,-0.08770257426786143
9494,2,-0.1535430536760245
11627,2,0.9710135999850493
5955,2,0.005230557135028846
7525,2,-0.11674451710446299
12530,2,-0.2179641935502552
8112,2,-2.1930148978088546
11632,2,-0.236036309543735
4177,2,-0.05498280800777433
5848,2,-0.09840613642769291
12499,2,-0.09868778526073108
4039,2,-0.32157068523138577
8148,2,-0.3161653919343834
10444,2,-0.20922313041905305
7090,2,-0.18583168080199375
7612,2,-0.2559699722363107
11628,2,-0.14198640336694357
1479,2,-0.12334052360929704
12539,2,-1.204222384446011
12541,2,-0.13311509302848767
7547,2,0.6687281079384633
12492,2,-0.23248770578364208
12526,2,-0.23873727038512627
11210,2,-0.21816631997332436
2449,2,-0.10796820738941637
11631,2,-0.2521739844722397
12497,2,-0.2567945315457898
7571,2,-0.2799666007830357
5927,2,-0.2129461707757052
4454,2,-0.15124387956754148
10218,2,-0.2472271864277582
11623,2,-0.19215434297046308
7670,2,-0.1929589558173319
8121,2,-0.10954855435515753
11626,2,-0.23354837394929095
11637,2,-0.1535202782635796
5154,2,-0.23688649441314258
12484,2,-0.25714301125417816
7595,2,-0.1960484376163194
6794,2,-0.17699853383764896
9754,2,-0.3781965367837028
12503,2,0.6320248967487139
11625,2,-0.19341134426127127
8144,2,-0.18206927381057803
9500,2,-0.041946719716658976
9997,2,0.13785351032641024
11421,2,-0.0029707506819534046
8126,2,-0.30016870950703733
6853,2,-0.15392214033041185
5045,2,-0.2592908040186339
11834,2,-0.09915558654094969
3200,2,-0.07213090805002409
11320,2,-0.13607499929336075
5970,2,-0.11515329176686162
13075,2,-2.1199042822617016
6149,2,-0.41878101109054455
1426,2,-0.22359634394000416
5374,2,-0.235663872437607
11068,2,-0.05064269583872161
6819,2,-0.07227910511472757
5846,2,-0.08129411041696422
8188,2,-0.09908601536965556
12501,2,1.2852539457011167
4234,2,-0.22331903966220912
9487,3,-0.08520958272688972
6783,3,-0.2477971866052635
9504,3,-0.35136997303098294
11629,3,-0.21725238727039908
11157,3,-0.10815180542970237
8134,3,-0.03767042828655143
8119,3,-0.1912574685870354
11610,3,1.8178598555300578
3269,3,-0.22142922544936017
9488,3,-0.09092071016009129
7526,3,-0.09556299399672064
2197,3,-0.16548989982009754
11635,3,-0.08917414122464251
11620,3,-0.31823919411519874
10232,3,-0.2020266542814253
8147,3,-0.22856085471844767
3634,3,-0.2660500457856272
5185,3,-0.14092690638480931
7564,3,-1.255776181184686
8125,3,-0.1839301704434817
7587,3,-0.06441844944684716
8117,3,1.6852208365086705
6801,3,-0.1899286681489829
11633,3,-0.1915109360917162
9501,3,-0.32294860060720154
8180,3,-0.23360076331233603
12519,3,0.37382887409006926
9486,3,-0.29125501130926335
2133,3,-0.09055948557241855
5872,3,1.5932646658042806
5947,3,-0.12013507539413659
11638,3,-0.21346952427873234
12514,3,-0.16730654430272018
7569,3,-2.0474573434322743
11650,3,-0.14188023032106578
8137,3,-0.23713851649931783
7596,3,0.9685365260302721
8146,3,-0.10334180182438502
4040,3,-0.20633914633604888
3321,3,-0.11538919810457138
2216,3,-0.07505922035298873
12482,3,-0.38088702862772816
4351,3,-0.08683324452617258
12496,3,-0.2166340310717172
9493,3,0.5084697886593048
4981,3,-0.2950791107461388
12540,3,0.09195726155079509
5859,3,-0.12693273953836837
12641,3,5.794109251768955
10213,3,0.4329965840439698
8142,3,-0.18013976530473208
8676,3,-0.15855638640995018
6271,3,0.8495256554077324
4983,3,0.44525276311909145
8917,3,0.0438633253447982
2374,3,-0.17523109139407733
9494,3,-0.10062318760526945
11627,3,-0.09396802826803308
5955,3,-0.10537943922687631
7525,3,-0.03988084183874818
12530,3,-0.10182695474548797
8112,3,-0.12032586440986748
11632,3,-0.12911458305836643
4177,3,-0.30862198291123644
5848,3,-0.198772004376627
12499,3,-0.15112821601269744
4039,3,-0.16789550648993412
12483,3,-0.18964181507692723
10234,3,-1.8735168017101227
8148,3,-0.3006208284752585
10444,3,-0.2087245407480074
7090,3,-0.13842245568393885
11628,3,-0.21195380082672433
1479,3,0.03460326728515284
12539,3,-0.23248781434083465
12541,3,-0.20748655194096788
7547,3,-0.15982581928106754
4080,3,-0.1956451565469326
12536,3,-0.12723164283365485
12526,3,-0.15365000687791497
2449,3,-0.31830962696819576
11631,3,-0.13487563140775016
12497,3,5.935325566138829
4274,3,-0.13624882892260248
7571,3,-0.10985922587028085
5927,3,-0.2542018147210072
4950,3,-0.1428390354756912
4454,3,-0.1963758700559426
10218,3,-0.11981956253616755
6154,3,-0.12354825242709255
11623,3,0.5756922624856662
7670,3,-0.1284836009604886
12547,3,-0.322893671740361
8121,3,-0.2969944478911364
8527,3,-0.15674687127308706
11637,3,-0.12086707146860132
12484,3,-0.13790290770901326
6794,3,-0.23431333666897203
11377,3,-0.12218348644038812
9754,3,-0.1003772618372949
12503,3,-0.21846785412746117
8144,3,-0.08813232074148303
9500,3,-0.18209246104463261
9997,3,-0.20451871540787092
8126,3,-0.1480919596628416
6853,3,-0.24262394867817894
8168,3,-0.20925248347137915
5045,3,-0.044419314143052446
5096,3,-0.12283316018447632
3200,3,-0.193054383523096
11320,3,0.9003792639093857
11783,3,-0.3028007272568374
5970,3,0.33639815003870677
6149,3,-0.09242335620568909
1426,3,-0.20364020937892446
5086,3,-0.2635690519431688
6960,3,-0.2602958391814152
6819,3,-0.0712062118471728
5846,3,-0.1840532364234928
8188,3,-0.13175391724867325
12501,3,0.6177827509592415
9487,4,5.678436031631528
6783,4,-0.236541348030463
9504,4,-0.1392404915116705
11157,4,-0.27750528178090406
8134,4,-0.06440462826058635
7049,4,1.845788448011196
11610,4,0.6442124220838163
3269,4,0.7518149190140453
9488,4,0.864501980685354
7526,4,-0.18922720177669117
2197,4,-0.20279190805673863
11635,4,-0.23308453499721704
11806,4,-0.2125421866701167
11620,4,-0.1633648525375193
10232,4,-0.1667740800598283
8147,4,-0.10540177129230299
7496,4,-0.15840612431825551
3634,4,5.724518610989708
4037,4,-0.15357595512465494
5185,4,-0.13182366734722684
4082,4,-0.15856681394929417
10867,4,-0.2035624923564625
3286,4,-0.1531068475072339
11608,4,-2.1280120110035057
7564,4,-0.037754304663903504
8125,4,-0.15867229588868437
8117,4,-0.23345963996443153
6801,4,-0.0772513743126444
8180,4,1.740578715879761
12519,4,-0.1869231166447478
9486,4,-0.3807643067690658
2133,4,-0.1758165925346571
5872,4,0.874973882077299
5947,4,-0.18068966586508317
11638,4,-0.13263313670177723
12514,4,-0.12212151511738867
7569,4,-0.20941268800438095
11650,4,-0.033382801110976246
8137,4,-0.06860674565777458
8146,4,-0.053904711597638766
4040,4,-0.1743915466913588
3321,4,-0.13387394268789699
7562,4,-0.23351690709272432
12482,4,-0.23370039214552385
4351,4,-0.17892183349383506
9493,4,-0.1293867445497341
10226,4,0.4043537342138199
4981,4,-0.08814817858664892
12540,4,-0.4877689007889274
5859,4,-0.25591222103548583
12641,4,-0.11818797346363574
10213,4,0.5935157223082985
8676,4,0.2977398781239522
6271,4,-0.19208046086969155
4983,4,-0.21192733894059135
1689,4,-0.3102152257292947
8917,4,0.18848910649228579
9494,4,7.4017775117967
11627,4,-0.23719001927110384
5955,4,-0.2561736809750559
7525,4,-0.25691607234589764
12530,4,-0.19978812613273078
8112,4,-0.10419547575118315
11632,4,-0.09448782183079185
4177,4,-0.030137889835295084
5848,4,-0.18359089146196084
8250,4,0.22433710818666386
11624,4,3.5173286304042275
12499,4,-0.1189135287880978
4039,4,-0.18348793492162763
8148,4,-0.6231495380229992
10444,4,-0.1975534906812566
7090,4,-0.20101160881754776
11628,4,-0.08176179367476877
1479,4,-0.17701603771378593
7547,4,-0.08098381785747932
12536,4,0.04354561623145381
12526,4,-0.2973801909000571
11210,4,-0.36013899752982237
2449,4,-0.12813398976894064
11631,4,0.5195057787667938
12497,4,-0.20673202961307346
4274,4,0.9360649742948262
7571,4,-0.13742267710432055
4950,4,-0.15902081986566063
4454,4,-0.1652071078605526
10218,4,-0.17579551276805905
11623,4,-0.26011438118074026
7670,4,-0.15404694165662214
12547,4,-0.32387452574031966
8121,4,-0.09823555829433772
11637,4,-0.170194801824465
12484,4,-0.10254737261552194
7595,4,-0.11673121306874679
6794,4,-0.31765249112139315
9754,4,-0.1102144619547687
12503,4,-0.2289520133417824
11625,4,-2.1971189158628395
8144,4,-1.118985083535014
9500,4,-0.1463869940529161
9997,4,-0.08434928124818875
8126,4,-0.09947854362479003
6853,4,-0.07587036685751625
5045,4,-0.16253711662118775
5096,4,-0.0850540145006991
3200,4,0.46034928783371987
11783,4,1.0024420456593934
5970,4,0.2478793123548888
6149,4,-0.12106279723081403
9756,4,-0.41485926542726936
11068,4,-0.06755818892131193
6819,4,-0.0799128755338181
12485,4,0.3654271732266161
5846,4,-0.13616262346949526
6427,4,0.5306527613475929
8188,4,-0.18296746402106123
12501,4,0.14387927144077572
9487,5,-0.01240469550275769
6783,5,-0.18679032818415253
9504,5,-0.2082115921655463
11157,5,-0.12764603724150092
8134,5,0.2665950256917391
8119,5,-0.10324336317620153
11610,5,-0.06752063951912923
9488,5,-0.17030737689925246
7526,5,-0.06544927692981517
2197,5,-0.20009232604759752
12535,5,-0.1384852599174753
11635,5,-0.08736896229097724
10232,5,-0.17694065815406423
4037,5,-0.162727278635451
5185,5,-0.3611790281263736
4082,5,-0.18515942181637257
3286,5,-0.20329039021733397
7564,5,-0.06851387653834706
7587,5,-0.11142366599507847
6801,5,-0.12380706717405232
11633,5,-0.1847110074467051
6386,5,-0.23537413340395252
9501,5,-0.1931037625942542
8180,5,1.223755408239426
2133,5,-0.22970622553150477
5872,5,0.0057567830823934685
5947,5,-0.10462873134845996
12514,5,1.8619208470718327
7569,5,0.6218299765735349
11650,5,-0.13878668948181438
8137,5,-0.1240087889780348
8146,5,-0.2878843190032505
4040,5,-0.14194076250535748
7562,5,-0.24869527153650495
12523,5,0.874460478299155
9493,5,-0.04824097025431229
10226,5,-0.2235958191913081
11617,5,0.9271778394010182
4981,5,-0.2732658689036178
4171,5,1.630987429607278
12540,5,-0.20609619231599297
5859,5,-0.06224021430830007
12641,5,-0.10519952761058349
10213,5,0.6339663137052156
8676,5,-0.2158771207542891
2374,5,-0.24495393989896597
9494,5,0.7707367026171212
11627,5,1.8581076441385207
5955,5,-0.13761679093475965
7525,5,-0.07697890387406048
12530,5,-0.13588466013772482
5848,5,-0.14026993454057468
8250,5,0.22649034642178312
11624,5,0.7938786457245381
11994,5,0.033735729434621275
12499,5,-0.2121194789898233
4039,5,-0.22584975710698352
12483,5,-0.2377937719459986
8148,5,-0.136603234666969
11628,5,-0.2201154471561413
1479,5,-0.18889621583555538
12539,5,-0.37867722333027665
7547,5,-0.20517678398504557
4080,5,-0.1601429741322602
12536,5,0.3342378765283627
12526,5,-0.13151772031540077
2449,5,-0.1876249531722678
11631,5,-0.14680511458510992
12497,5,-0.15505037468204463
4950,5,-0.26939521003570555
4454,5,-0.171752600890418
10218,5,-0.07856080510185848
11623,5,-0.20011439944595732
7670,5,-0.2811953530559288
8527,5,-0.25597991467761894
11626,5,-0.0678143333639376
11637,5,-2.1606540800701097
5154,5,-0.14018721505841247
12484,5,-0.241789652072689
6794,5,-0.3181477061684923
9754,5,-1.2867636515634828
12503,5,-0.1934108270014594
8144,5,-0.1683574953085092
9500,5,-0.18579631522330864
9997,5,-0.07862137657613033
8126,5,0.062117866890723406
8168,5,-0.07397222573453086
5045,5,-0.1303237121953238
11834,5,-0.18803102568740027
3200,5,-0.5469495841144472
11783,5,0.8089002945336432
5970,5,-0.14646493842907615
6149,5,-2.1683413825550204
1426,5,-0.09243868618316942
5086,5,0.20490564934472544
9756,5,-0.17335607423506794
12889,5,-0.16337755857960778
6819,5,-0.11126642061891268
12485,5,-0.16139246900207382
6427,5,-0.26467757702999783
8188,5,-0.18965717305833074
9487,6,-0.17393306408610432
6783,6,-0.3412859362307934
9504,6,-0.007588198367844967
8134,6,-0.12249370947822058
8119,6,-0.22066072410316329
7049,6,-0.2589314596539827
11610,6,0.03719993853218728
3269,6,-0.23658050339909487
9488,6,-0.10272412868080494
7526,6,0.1886050219502664
2197,6,-0.2846097804113734
11635,6,-0.04512582598484727
11620,6,-0.22469115203473677
10232,6,-0.24390546407990676
3286,6,-0.25368690113311754
7564,6,-0.3813357793395795
7587,6,0.5262611966190827
8117,6,-0.13280649069820805
6801,6,-0.2179114756624294
11633,6,-0.3275012090374556
9501,6,-0.09529452535335281
12519,6,-0.1766518806996622
9486,6,-0.20985580575447305
2133,6,-0.26292376799533024
5872,6,-0.374836217777502
12509,6,-0.11451949379838045
5947,6,-0.15943591726001216
12514,6,-0.19474217848726916
11650,6,-0.2434825351520029
11630,6,-0.2797648743611276
8137,6,-0.06486096071735048
8146,6,-0.06863643905532957
5938,6,-0.15351133917412696
4040,6,-0.22174586315001044
12523,6,0.7340114111700027
12482,6,0.07736765569069409
4351,6,-0.09173046926179929
9493,6,-0.2685595706990638
10226,6,-0.23695737491661495
4981,6,-0.21804821675266295
4171,6,-0.06797336910014362
12540,6,-0.2085155764231481
5859,6,-0.2061806793804557
12641,6,0.36353774990322485
10213,6,-0.17612614348897004
8142,6,-0.24039983424304268
8676,6,-0.11672868572145667
6271,6,0.18434666816825995
4983,6,0.7865485534801895
2374,6,-0.1650755428814008
9494,6,-0.3682288965297582
11627,6,-1.947985290876106
5955,6,-0.3603414644073857
7525,6,-0.2058430843483503
12530,6,-0.14665932077068966
8112,6,-0.14320860259852353
4177,6,-0.16711559441027823
5848,6,-0.018636762033533927
11624,6,0.4728918264323294
11994,6,-0.10655531491675063
12499,6,-0.22376045853132798
4039,6,-0.07650119118292764
8148,6,-0.007241281146153966
11628,6,-0.2446214427301987
1479,6,-0.11101467866602022
7547,6,0.17707354373786188
12718,6,-0.2565893406369477
4080,6,-0.2665924398506636
12492,6,-0.16525604576620445
12526,6,-0.20095428714537178
2449,6,-0.14900925811802868
13101,6,-0.3262964296952813
11631,6,-0.062029034955841666
7571,6,-0.1829041906924196
4454,6,-0.3242465330454749
11623,6,-0.2580682829873906
7670,6,-0.14545202969536497
8121,6,-0.22270759945755003
11626,6,-0.3603427062685669
11637,6,-0.11203509996963845
8204,6,0.08043984085919437
11377,6,-0.1137654532590755
12503,6,-0.3463392538035843
8144,6,-0.28903897517997734
9500,6,-0.06917197201616787
9997,6,-2.157737355691671
8126,6,-0.06054765103756665
6853,6,-0.2458220824788384
5045,6,-0.1894413380547797
9497,6,-0.11724367978829697
3200,6,-0.21657058173647226
11783,6,0.17888453642678925
5970,6,-0.1279926414043615
1426,6,-0.1731569126792909
12670,6,-0.12321649479125374
5086,6,-0.28857377333900924
6819,6,-0.21242904297367637
12485,6,-0.1511162254670122
5846,6,-0.2517027068349478
12501,6,1.3243042366654052
9487,7,0.7988578080889361
6786,7,-0.15638696028470989
6783,7,-0.13460927965127834
9504,7,-0.12240829517779339
3423,7,-0.3416320269556401
7049,7,-0.11794234290914662
11610,7,-0.24762703424925903
3269,7,-0.4154389623869683
9488,7,-0.01940913550579637
7526,7,-0.30524136913511946
2197,7,-0.30795569639093334
11635,7,-0.19951784328716116
11806,7,-0.19388162364887762
11620,7,-0.1931041200456871
10232,7,-0.23117829582045424
5121,7,-0.16832762242910781
7496,7,-0.2668991898905606
3634,7,-0.2172966771728051
5185,7,-0.11771270561828917
10867,7,-0.07150623874794415
7564,7,-0.17789280743442504
7587,7,-0.19990117534826002
8117,7,-0.2066022655275166
6801,7,-0.2746366035718282
11633,7,-0.14702760714544771
9501,7,-0.13925606546480918
8180,7,-0.15928419441474784
12519,7,-0.27030960369760537
9486,7,-0.19741035931812
2133,7,0.14428632135126307
12509,7,-0.244329829936901
12514,7,-0.2325891759217047
7569,7,-0.15553040991122735
11630,7,-0.21788553310835468
8137,7,-0.2320678892911303
4040,7,-0.21176531296746148
12523,7,0.5385396417037986
4351,7,-0.1812527948295033
10226,7,-0.35258755500334615
11617,7,-0.11609676774271982
4171,7,-0.1382129665606886
12540,7,-0.29101603536223664
5859,7,-0.07015455357300482
12641,7,-0.3957548507448543
10213,7,-0.07108008599931637
8142,7,-0.14111327540894258
8676,7,-0.08208172823589166
6271,7,-0.14971673361132298
4983,7,0.7203861757924699
1689,7,-0.13137757562487584
8917,7,-0.19828868808167854
2374,7,-0.08959481927484259
10229,7,0.011128715107382448
9494,7,1.1004500079260637
11627,7,1.8779408069884607
7525,7,-0.12794877320261833
12530,7,-0.0930660270483692
8112,7,-0.2064577734323727
4177,7,0.19919878402478552
5848,7,-0.12760220176742187
11624,7,1.075906245909759
12499,7,-0.29058866154709584
4039,7,-1.1183010882265574
12483,7,-0.09614610568380622
7090,7,-0.23249026113485272
7612,7,-2.2948547527418643
11628,7,-0.2745247399448578
1479,7,-0.11185077327939652
12539,7,-0.13353695731090687
7547,7,-0.1724130940497588
12718,7,-0.052317823276696984
4080,7,-0.2603206868233787
12536,7,-0.19179258589717563
12492,7,-0.21446690829920678
12526,7,-0.1776074780083885
2449,7,-0.13034566864950214
11631,7,-0.18448428319864174
6290,7,-0.21458590762605034
4454,7,-0.1256422379322637
10218,7,-0.19590168611572256
11623,7,-0.13699918919369436
8121,7,-0.19587788368590076
11626,7,-0.042824826543160555
6794,7,-0.1693733669331774
9754,7,-0.19366399423670266
11625,7,-0.1097651019344561
8144,7,-0.16746564574866696
11762,7,-0.10007343861191109
11421,7,-0.1994228788244201
8126,7,-0.1086728880925758
11168,7,-0.13544712773572654
6853,7,-0.25694390597102235
8168,7,-0.11853797835192292
5045,7,1.7738680682148438
3200,7,-2.1254579778430234
5970,7,-0.18446557001188957
9756,7,-0.1401464844068272
6960,7,-0.12981954474626
6819,7,2.0240636618698566
12485,7,-0.13664437291471998
5846,7,-0.24892776909056558
8188,7,-0.2511969682755284
12501,7,-0.18716129686727978
6786,8,0.14467002361698178
9504,8,-0.2426041773806027
8134,8,-0.029782053865481828
8119,8,-0.15624521450356532
7049,8,-0.08057134954353806
11610,8,-0.02470250944747754
7526,8,-0.07268102083418171
2197,8,-0.2317783565307039
11635,8,-0.09369768505156273
11806,8,-0.1360724921781329
11620,8,-0.28600174889882624
5121,8,-0.14905209142471598
7496,8,-0.14807101956847024
5773,8,-0.1354915837478945
5185,8,-0.2379925296961516
3286,8,1.9354187841243675
11608,8,2.2848957797225022
7564,8,-0.08985081474584078
8125,8,-0.19876703315597322
8117,8,-0.0017366749631584355
6801,8,-0.1287568420401648
11633,8,-0.2734494757940036
9501,8,-0.009418555769811654
12519,8,-0.24747211953639459
5872,8,0.00627773654204411
8167,8,-0.35817702778662763
12509,8,-0.07656631269683345
12514,8,-0.17786353741070027
11650,8,-0.0920331494630986
11630,8,-0.1437046881277304
8137,8,-0.05957302082941851
7596,8,-0.1355094779266861
4040,8,-0.19307028692374395
12523,8,0.6934449015607101
12482,8,-0.13884467989229599
6847,8,-0.25498783371202305
11617,8,2.8345288817105763
12540,8,-0.1430652355229185
12641,8,-0.10404574481199447
8142,8,-0.22745435041161244
8676,8,-1.728690702617282
6271,8,-0.19109257735779828
4983,8,0.004592532753825651
8917,8,-0.07676499940863413
10229,8,1.1320242190789997
9494,8,1.4287026801696439
11627,8,-0.1951225963387273
7525,8,-0.20892733169138644
4177,8,-0.2675047240753958
11624,8,-0.18871170014854677
12499,8,-0.26539082675201797
7090,8,-0.1516678226456345
1479,8,-0.15180175841217824
12539,8,-0.23904808569538671
12634,8,-0.0727564989234013
12536,8,-0.17931515578292867
12492,8,-0.3001265760329197
12526,8,-0.21087147365158998
11210,8,-0.31474914251333796
2449,8,-0.1774203254444746
7757,8,-0.21109769564571979
13101,8,0.022240141036574956
7571,8,-0.34648170880133566
11306,8,-0.18540619749529808
5927,8,-0.036304213317029266
11646,8,-0.20574878994657464
4454,8,-0.08993544305976364
10218,8,-0.1126989447980904
6154,8,-0.13225357453859532
8121,8,1.6479501897499649
11626,8,-0.21204890446667246
11637,8,-0.12001200095282094
12484,8,-0.10915561314364197
7595,8,-0.29337468262808697
6794,8,-0.07719571045648088
8144,8,-0.504791578853748
9500,8,-0.08413849458510292
9997,8,0.5222987110863997
8126,8,-0.15513153774526156
6853,8,-0.2753225625176636
5045,8,-0.3862953874573556
11834,8,-0.2587667109083607
3200,8,-0.15967225888652004
5113,8,-0.11601174410911219
11783,8,-0.07949766516268197
11056,8,-0.17143489082211616
6149,8,-0.14997849299351262
1426,8,-0.3101326662011128
9756,8,-0.0062207589725655765
12889,8,-0.14096712713806792
6960,8,-0.17654018377641734
6819,8,-0.05841172210178769
12485,8,-0.1332002348434731
5846,8,-0.12671200294508012
6427,8,-0.14875018927223554
12501,8,-0.30193482789207415
9487,9,-0.20199288040245378
6786,9,-0.20349797219532206
11157,9,-0.20843242654918304
8134,9,-0.05103000059519758
7049,9,-0.11118047926426122
11610,9,-0.9769872674968791
10228,9,5.6977989686090025
9488,9,0.90566105100174
7526,9,-0.2687823638580298
2197,9,-0.16525025130541682
11635,9,-0.17953858852757953
10232,9,-0.3925218814644058
7496,9,-0.27369584818694825
4082,9,-0.10915008455244335
7564,9,-0.3440886783307242
8125,9,-0.22793441483222487
7587,9,0.17753346672658044
6801,9,1.8403296190457255
9501,9,-0.07380895548528699
8180,9,-0.22139654078288684
2133,9,0.01576032859188814
5872,9,0.15875378456346745
8167,9,-0.16451333548140834
12509,9,-0.16492178101513844
5947,9,-0.20294717037692767
7569,9,-0.0614326639544025
11630,9,-2.2440132437073617
8137,9,-0.21070882747642905
8135,9,-0.17573199795974404
7596,9,-0.12476870312397015
4040,9,-0.1934063043324219
8013,9,-0.2198284589800914
12523,9,0.4960784991154563
12482,9,-2.103661673907414
9493,9,0.23847477711403897
10226,9,0.171994673474952
12540,9,5.8918174331366515
6699,9,-0.10871121798986927
8076,9,-2.078640750743505
12641,9,-2.165082983748134
10213,9,-0.1549350542903083
8142,9,-0.38849229823918563
8676,9,-0.1957628466128778
6271,9,-0.11719623605677398
4983,9,11.541231507507378
8917,9,0.11594288398314845
10229,9,6.360007942538205
11627,9,1.5239890215880578
7039,9,-0.16403112805083886
8112,9,-0.005681609614292427
4177,9,-0.11632056763730958
5848,9,-0.2531018915755414
11624,9,0.4935861577814027
12499,9,-0.10971475274841769
8148,9,-0.1100366903780845
7090,9,-0.29179418134492563
11628,9,-0.27695995785667904
1479,9,-0.19133076580835695
12634,9,-0.20202514621459855
7547,9,-0.14636774006484998
12536,9,-0.37556492515578954
12492,9,-0.08332967125499291
12526,9,-0.2157352463079043
11210,9,-0.12385781641094562
2449,9,-0.042606378862160454
